,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
65,-0.9633437026661491,0.060362896368404674,-2.063726194917946,-1.5889996458899096,-1.4701556962975908,-0.9947230712937425,-0.609294138125147,-0.9857177824095652,-0.9947230712937425,-0.6613219035559609,-1.3041030938910936,-0.6694939146952881,-1.1510332537119445,-0.6613219035559609,-0.6634201192152716,-1.1551076079982732
66,0.009395756128904769,0.3690982993570927,1.2171855691702789,-0.1274467508091264,-0.06266869139760764,0.030400123812136824,0.653248306553875,-0.040532226644347254,0.030400123812136824,1.5246164186667406,-0.05255637033306658,-0.0694464388248076,0.2743213805757859,1.5246164186667406,1.5071314249809997,0.26492878786946855
67,-0.11314295964253447,0.5097357527837191,0.24827581664276743,-0.03727562768455368,0.5887491978129676,-0.3127511501115004,-0.48109133626252054,-0.47640472908174236,-0.3127511501115004,-0.2092663902890725,-0.32075433033455103,-0.4706296717091317,-0.22998008858820523,-0.2092663902890725,-0.20948266865162243,-0.30472237103054167
68,0.07234750936954204,-0.711113350455108,-0.5148733845589706,0.4672221781081634,1.2013890201618946,-0.43394913374032484,-0.11714038077780277,0.7214268184885475,-0.43394913374032484,-0.13210911032702152,-0.5685212154437591,0.34618339200616877,-0.08914463840489202,-0.13210911032702152,-0.22455616679806142,-0.11676952578536906
69,0.2476945606779958,0.4373034103360431,-0.3020397648141245,0.41145789126591664,0.13888305784034452,-0.039843785206404275,-0.08592991951572564,-0.5137083586064146,-0.039843785206404275,-0.5652978818275063,-0.04060075547036665,-0.6059850222479937,0.07266413072630455,-0.5652978818275063,-0.5682232217449291,0.07316639057352047
70,0.506278041147752,-0.8689541069299702,-0.23377839951901552,0.5318207160071663,0.27651809993230375,-0.017318493376063584,1.8178342153017077,0.24623890150306244,-0.017318493376063584,-1.188886606079476,0.4004309379064966,0.42974713337768883,-1.2434078027431725,-1.188886606079476,-1.1879424331317825,-1.281099540781323
71,0.03353050137375169,-0.34363134778725835,-0.1146010102132495,-1.0251572227441403,-1.1562945019753592,-0.28627860537581656,-0.803821829199502,0.6841683428092808,-0.28627860537581656,-0.0836737280442911,-0.367851546609703,1.0663963000991867,-1.0324334766571526,-0.0836737280442911,-0.15838716366099226,-1.0813129618272475
72,-0.15505323466518253,0.7986121006023615,0.3713858750797521,-0.18059289326171954,0.5430617160563947,1.9139487727944962,2.107134699523542,1.507812049607404,1.9139487727944962,-0.20037087136720097,1.1191485718464607,0.9833201049467575,-0.7186256772966384,-0.20037087136720097,-0.187306406602972,-0.7784242789125795
73,-0.8248562648384508,-0.3408555745936068,0.1814787195342675,-1.2946209665788473,-1.8525236906170197,-0.7031342142203519,-1.0578067620092155,-0.285826331568838,-0.7031342142203519,-0.2948597416122107,-0.5924670969302827,-0.6477350660636065,0.3472973659302504,-0.2948597416122107,-0.3052982116378156,0.3741098328828747
74,0.6947703755111632,1.0075083735092611,0.06230906107869769,0.7400053903662465,0.8779328152465697,0.10821079142552639,0.9483295303815326,0.47759060503781886,0.10821079142552639,0.30371824072754866,0.34836645315688813,0.529494302937951,0.9996781072333153,0.30371824072754866,0.32215339601302256,0.9955200587391154
75,0.01642894419058641,-1.9839939117235834,0.005397028209164784,-0.024078713244414223,0.0009139872747566498,-0.009555924448231837,-1.8612521941921483,0.18911120689207264,-0.009555924448231837,-0.004392538403296379,-0.013166023607885213,0.24021579526843315,-0.004640288061389028,-0.004392538403296379,-0.00431711707849558,-0.0008702758884068196
76,1.013251586833896,-0.31801518716502086,0.45170472632149444,-0.35933863627534246,-0.30660135450491505,-0.7357189724287072,1.2580216701429767,0.3103057900732671,-0.7357189724287072,-0.17488449718037996,-0.6613898063987222,0.3193392362929964,0.037359906579168024,-0.17488449718037996,-0.1679342344028609,0.18209393761934406
77,0.00971762868042002,0.7002860306681027,-0.01498386316603096,-0.05174671769087662,-0.0227679248015503,-0.009024843194486536,-0.05220944559410675,0.2537275124536535,-0.009024843194486536,-0.00522384709818986,-0.012538981410947432,0.04622292198030884,-0.018563031672476863,-0.00522384709818986,-0.004918466386409616,-0.015257204302308782
78,-0.6270223546350715,1.0429178293512413,-2.3330937827300757,0.08687524809143735,-0.21356717205280284,0.7321117586579093,-0.6920440865233621,-0.5000299911384021,0.7321117586579093,0.7580701171077913,0.7264706599242317,-0.4328945135319749,-0.01718550067150359,0.7580701171077913,0.7581712967994055,-0.026674305434226275
79,0.003322566891066882,0.8136344331320149,-0.13110758390645608,-0.12934657758871912,0.0505069901954288,0.015917032861058406,0.05436405837456078,0.3565482090875151,0.015917032861058406,-0.11606846052458157,0.020137570287562485,0.25288452555932045,0.0258880277457461,-0.11606846052458157,-0.11549772841414872,0.018888801779071155
80,-0.7741121137325371,2.5193956485636058,0.7816823936217759,-0.37718006207882354,0.846136038445554,-0.8367638511967871,0.8619032598468114,0.23526239756902448,-0.8367638511967871,0.3350494937538561,-0.7718147719321623,0.1733223362612402,1.4219889670574652,0.3350494937538561,0.5862221634944481,1.5172335750307633
81,0.4889043550790502,-0.5584425268721708,0.017881836576515105,0.016603257227056176,0.010466992485200057,0.0028697021133545927,0.19480006724172347,-0.0034453227989501675,0.0028697021133545927,0.012650301637856883,0.01087291971552406,0.10251516040843942,-0.13322893826522614,0.012650301637856883,0.013195617594844318,-0.13410722791453725
82,-0.0080046406370942,0.5442646220476408,-0.04718018382812234,-0.08713009978729241,-0.039679304241566654,0.02544840003320217,-0.03858075993525419,0.18462367061600618,0.02544840003320217,0.01389319086769949,0.01479469343930443,0.09648552437008853,0.03847212430367067,0.01389319086769949,0.012670200538597088,0.04565903472637134
83,0.30006101337038,-1.0294950809455388,-3.469979868406723,-0.18849096375770688,-0.027524653628152367,0.2713601516067505,0.02278831373002829,0.3056667069890336,0.2713601516067505,0.6638602014545908,0.35510876636389344,0.33714411032215186,-0.9196580077533794,0.6638602014545908,0.6475141441290163,-0.9517819829156664
84,1.1776176561543532,-0.6699078943234408,2.12831686767086,1.5370108049962823,-0.4546995491061585,-1.9000483210093946,-0.2734251908352429,1.7294383794276906,-1.9000483210093946,0.7563694865177697,-0.11487146011741342,1.6479144348731949,-1.3439607826773114,0.7563694865177697,0.7547335291765545,-1.3228945951269
85,-0.42612522627963334,0.740233537226022,0.20412373248265595,-0.06998712882722448,0.528315093549746,1.153170539423702,-0.13151892528298126,0.3149679933054681,1.153170539423702,-1.4210792517581674,0.9153423940317207,0.30593833695555467,-0.3126256285659233,-1.4210792517581674,-1.4179948668526152,-0.15404744293411593
86,0.37854543483951,-0.8525915690599488,0.014207056143663849,-0.3634707315710885,-1.3311351576452461,-0.07922106820165546,0.4860418482457236,-0.8614288103623188,-0.07922106820165546,0.04861100829415345,-0.18718566659755909,-0.6801163476173696,-1.297929561425926,0.04861100829415345,0.05013982834612937,-1.1811314208329193
87,-0.7608620001724866,0.03420689349902059,-0.20081517198124077,-0.12957148746731872,-0.057801232502165685,-0.2368434609998149,-0.3398273785120164,0.6474010225649084,-0.2368434609998149,-0.014234208215911998,-0.22501443953569966,0.5448890053568516,0.06903461870435218,-0.014234208215911998,-0.026762744177096523,0.08610389221186876
88,-1.053002252125767,-0.08996756405145542,-0.950991870121301,-0.48962828013917564,-1.0261581542087157,-1.0613097621834642,-0.3961656861820486,-0.5042359359615489,-1.0613097621834642,-0.6632971392187219,-1.1154261739615978,-0.8266847488641235,0.6781799388771307,-0.6632971392187219,-0.6574017827427917,0.7380952074600787
