,0,1,2,3,4,5,6,7
127,-1.6694089796036364,-1.6553710691808385,-2.6708567830892784,-3.321728958936284,-3.247148022199406,-2.5564910671366605,-1.8243666187267877,0.09091647560249566
128,-2.004489203624266,-2.8134362737871377,-1.1245781462702993,0.8582089434584983,-4.100033238526312,-1.1621598032969467,-1.5111487128681595,-1.6714668794863197
129,-0.983969389979789,-2.4222684326318578,-0.5080889815484279,-0.5195237627919647,-0.5351772000694506,-1.6062186491304349,-0.3880009273725371,-0.2577703833491354
130,-0.7847810748472615,2.009647906221497,3.343190814218291,0.3551777994653631,2.7748267699370763,2.18773830972111,-0.0878540769290412,-0.6428376315791074
131,-0.24913609128646014,-0.8258970068001892,-0.6696139785063645,-1.920292652179961,0.018036243038518213,-0.8946256187314358,-0.742442718954922,-0.376924954935404
132,-1.3962731911540023,0.2412247143433856,-1.1570253233785628,0.3035884715558366,-0.0942014924731165,-1.0078005673958204,-0.818099837042743,-0.13700276581204227
133,-1.3229146580393956,0.5847382578370983,0.6726985152541022,0.0207241354162849,1.0803786436525535,0.836477416513208,-0.4170668831494453,-0.18680470484706727
134,-3.228136037029664,-3.761877632303945,-3.8321757572115467,0.3324717078062352,-1.831124506146088,-1.9110500572117686,-0.8413052339042874,-4.626970757983041
135,0.5789628809131075,0.5867546942562767,-0.5380491463686755,1.49874189598717,0.652632458398802,-1.3701108158049615,1.2127784559551604,1.5169626175890853
136,0.04436246443477323,-0.81830338761537,0.38813920549099457,-0.4566227729090049,1.329143023794736,-1.7270479490151651,-0.5905522260217843,-0.2523688034941145
137,0.18229291866675024,-0.03803068336463963,-0.2311404072672729,-0.2728483392152182,-1.0787209957190398,-0.7117758715533444,-0.30491208390432584,-0.19548681335561235
138,3.0707916495115555,-0.46120323880160174,-0.923778667516387,-1.6454492810417805,0.5102230624568173,-3.438757927015987,1.7034506960178244,-2.5861550999988174
139,-1.604958169111543,2.463269355598677,-2.4791561940741484,1.646695443522656,0.7658214616937625,0.6841446559873746,-2.3100310923729586,-2.4180814097026175
140,0.18298874160901066,0.5737121467908591,0.036364194589842865,0.2926522290432139,-0.0530936293743959,-0.1508250032156017,0.335399832784566,-1.153966517641668
141,1.0917051708239263,0.864563859132858,0.5248400000362127,0.6709137265250449,0.030380027516027162,1.4567233509638675,1.0000168602829738,0.24253043849564243
142,-1.6375795320141475,-1.8570666942990266,2.8972104231857885,-0.06609078492993323,1.6277532883429295,1.317436468143563,1.787714762981685,1.291567981336582
143,3.6209809243194324,2.9447970244599015,3.8523250853894697,1.509678490233676,3.9849248506517516,4.049427760202527,0.5060933840711594,0.9105657339758602
144,-0.2775086456575476,0.5819084413894804,1.5737644212216662,-1.883306529303191,-1.74307848956805,-0.7918429162352122,0.41976371898369025,-2.5953163757546522
145,-0.25362256229624486,2.1252356047759204,0.8574485822763487,1.4633956920584539,-0.6601725833825366,-0.5195934956558352,0.17502849037186527,-0.3498264216194579
146,1.292673381838623,-0.37937298492394905,-0.3581675947142137,1.3502200880640443,-0.2052491816019376,-0.3283325747227571,-0.5303578230606211,0.008958927587526679
147,1.0664811130009573,0.7791394038979447,-0.0031773327644292093,0.8711110927169909,1.3388518345893161,-0.039033873560216065,1.516616951740266,1.712771798437
148,0.8499413028413842,-1.6050177916208388,-0.40634721987691313,-0.3271712896863527,-3.2899729367066204,-3.6167369718269495,-0.2778151012612613,-0.9135751782269717
149,0.07558602204586806,-0.8532650144312162,0.014988696420939186,-0.25997888298212135,-0.18314280931607546,-0.24184633406579042,0.5334038775039731,0.6030293488286353
150,1.050816071348352,-0.2402511248765271,0.0024104315742680487,-0.7647901598174043,0.8633243517922807,0.7552717619614909,0.6384866899403631,-0.5425897334842881
151,-0.8276152616304293,0.16072426092549658,1.0140230545929827,0.1631234696476043,-0.046818893846861574,0.3636510445609881,0.12611819011539005,-0.6604619080285686
152,-0.11342853007972319,-0.5476206389148662,-1.6387164416120195,1.1960245852263707,-2.178360300847672,-1.13714396034819,-0.4559812962417572,0.9611904228489219
153,1.2613357126035767,1.6915015974463896,-0.524091798438127,1.5459687549540673,-0.9102963559544756,-0.2752923545394851,1.7501290665411222,-1.0459171457762544
154,-1.1255526822039514,-0.8822027183164172,-1.4659289151670207,-0.5617817938432161,-0.9689992475541759,-0.06668707384694691,-1.173789119655128,0.1981708934796212
155,-1.5428528430280597,-0.08920075900654545,-3.497173943607724,0.9950978095650478,0.9306726206712326,0.365404891606784,-2.693597343164429,0.554960656828107
156,0.0021077929834672996,-0.9712431086729338,-0.24619409419661753,-0.3032080205892198,-0.4308834856976704,-0.5108807257829661,1.372856013573296,1.1941905115712383
157,0.45167348022272447,2.160244659234606,0.01704775864707256,1.1590097088751903,-0.7821413260836042,-0.9039347565320384,1.573050863283724,-1.4246931306354194
158,0.7530807041728218,-0.046355573869061514,1.5697264488912561,0.07891226576477252,-0.0759526877580769,-0.2195943003697438,2.6299371177709747,-0.22491056532324047
159,-1.3489228890094056,-0.31623700347726064,-1.401073609606084,0.7219373913440233,-0.43815862281390444,-2.5651451194493573,-1.2638009107218167,-0.7686242382582128
160,0.4131008462144059,-0.5443679189091795,-0.2586728767551018,-0.00343602959318948,0.1704000802605756,-0.6369655383055154,0.37631656490758086,-0.5435907375271488
161,1.3729862417029142,1.2693139188280533,-0.9363228152677715,0.9752886278960068,-0.34619980228345687,0.45548595809453246,-0.31278076838874125,0.6718558474316814
162,1.3440520768001978,0.6039119512468414,-0.06842133314155004,-0.08280111014699978,-0.32057928820492904,-2.0191428942709018,2.6270707668717894,-0.18077422683700028
163,0.30467906964145175,1.6875619940702118,0.8476046256490535,0.35200937157554824,0.37230754769810875,0.21226227198914102,0.9744713082459073,-0.499089335798133
164,-0.8544145711868145,-0.09802020880663857,-0.029394837055800073,-1.1131935044980725,0.40297171538381277,-0.43095333343456144,-0.5315536699749533,-0.7297565674849211
165,-1.970374064364288,2.2814257484578677,-0.5572078508430256,-1.8486614751510473,0.506649904499075,-0.8262292057882122,-1.986778606374977,-0.3868324297532174
166,-0.16328318682907597,0.14230193778759256,1.2274142759178197,0.6474386594816084,-2.3902896453396028,1.8916413689959295,1.2332922724996278,-0.29667575314063854
167,-0.08549230817953554,1.1931929875783738,0.9579485246542555,0.2307837952791514,2.7930598616558435,-0.7627326409574752,-1.066564510885545,-1.020428249568769
