,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
30,-0.15258688370235216,-0.15258688370235216,-0.15258688370235216,-0.15258688370235216,-0.15258688370235216,-0.15258688370235216,-0.15258688370235216,-0.15258688370235216,-0.15258688370235216,-0.15258688370235216,-0.15258688370235216,-0.15220567135625238,-0.15258688370235216,-0.15258688370235216,-0.15258688370235216,-0.15258688370235216,-0.15258688370235216,-0.15258688370235216,-0.15258688370235216,-0.15258688370235216,-0.15220567135625238,-0.15258688370235216,-0.15258688370235216,-0.15258688370235216,-0.15258688370235216,-0.15258688370235216,-0.15258688370235216,-0.15258688370235216,-0.15258688370235216,-0.15220567135625238,-0.15258688370235216,-0.15258688370235216
31,-0.36446953057318476,-0.36446953057318476,-0.36446953057318476,-0.36446953057318476,-0.36446953057318476,-0.36446953057318476,-0.36446953057318476,-0.36446953057318476,-0.36446953057318476,-0.36446953057318476,-0.36446953057318476,-0.3625470414319224,-0.36446953057318476,-0.36446953057318476,-0.36446953057318476,-0.36446953057318476,-0.36446953057318476,-0.36446953057318476,-0.36446953057318476,-0.36446953057318476,-0.3625470414319224,-0.36446953057318476,-0.36446953057318476,-0.36446953057318476,-0.36446953057318476,-0.36446953057318476,-0.36446953057318476,-0.36446953057318476,-0.36446953057318476,-0.3625470414319224,-0.36446953057318476,-0.36446953057318476
32,1.1060507594211215,1.1060507594211215,1.1060507594211215,1.1060507594211215,1.1060507594211215,1.1060507594211215,1.1060507594211215,1.1060507594211215,1.1060507594211215,1.1060507594211215,1.1060507594211215,1.1048758514933585,1.1060507594211215,1.1060507594211215,1.1060507594211215,1.1060507594211215,1.1060507594211215,1.1060507594211215,1.1060507594211215,1.1060507594211215,1.1048758514933585,1.1060507594211215,1.1060507594211215,1.1060507594211215,1.1060507594211215,1.1060507594211215,1.1060507594211215,1.1060507594211215,1.1060507594211215,1.1048758514933585,1.1060507594211215,1.1060507594211215
33,0.7013041941281043,0.7013041941281043,0.7013041941281043,0.7013041941281043,0.7013041941281043,0.7013041941281043,0.7013041941281043,0.7013041941281043,0.7013041941281043,0.7013041941281043,0.7013041941281043,0.7007471719116947,0.7013041941281043,0.7013041941281043,0.7013041941281043,0.7013041941281043,0.7013041941281043,0.7013041941281043,0.7013041941281043,0.7013041941281043,0.7007471719116947,0.7013041941281043,0.7013041941281043,0.7013041941281043,0.7013041941281043,0.7013041941281043,0.7013041941281043,0.7013041941281043,0.7013041941281043,0.7007471719116947,0.7013041941281043,0.7013041941281043
34,0.6590417751049291,0.6590417751049291,0.6590417751049291,0.6590417751049291,0.6590417751049291,0.6590417751049291,0.6590417751049291,0.6590417751049291,0.6590417751049291,0.6590417751049291,0.6590417751049291,0.6560025044381679,0.6590417751049291,0.6590417751049291,0.6590417751049291,0.6590417751049291,0.6590417751049291,0.6590417751049291,0.6590417751049291,0.6590417751049291,0.6560025044381679,0.6590417751049291,0.6590417751049291,0.6590417751049291,0.6590417751049291,0.6590417751049291,0.6590417751049291,0.6590417751049291,0.6590417751049291,0.6560025044381679,0.6590417751049291,0.6590417751049291
35,4.666720113859397,4.666720113859397,4.666720113859397,4.666720113859397,4.666720113859397,4.666720113859397,4.666720113859397,4.666720113859397,4.666720113859397,4.666720113859397,4.666720113859397,4.665320355495575,4.666720113859397,4.666720113859397,4.666720113859397,4.666720113859397,4.666720113859397,4.666720113859397,4.666720113859397,4.666720113859397,4.665320355495575,4.666720113859397,4.666720113859397,4.666720113859397,4.666720113859397,4.666720113859397,4.666720113859397,4.666720113859397,4.666720113859397,4.665320355495575,4.666720113859397,4.666720113859397
36,3.592627306065147,3.592627306065147,3.592627306065147,3.592627306065147,3.592627306065147,3.592627306065147,3.592627306065147,3.592627306065147,3.592627306065147,3.592627306065147,3.592627306065147,3.589472277790498,3.592627306065147,3.592627306065147,3.592627306065147,3.592627306065147,3.592627306065147,3.592627306065147,3.592627306065147,3.592627306065147,3.589472277790498,3.592627306065147,3.592627306065147,3.592627306065147,3.592627306065147,3.592627306065147,3.592627306065147,3.592627306065147,3.592627306065147,3.589472277790498,3.592627306065147,3.592627306065147
37,0.7253246662632121,0.7253246662632121,0.7253246662632121,0.7253246662632121,0.7253246662632121,0.7253246662632121,0.7253246662632121,0.7253246662632121,0.7253246662632121,0.7253246662632121,0.7253246662632121,0.7230273557595174,0.7253246662632121,0.7253246662632121,0.7253246662632121,0.7253246662632121,0.7253246662632121,0.7253246662632121,0.7253246662632121,0.7253246662632121,0.7230273557595174,0.7253246662632121,0.7253246662632121,0.7253246662632121,0.7253246662632121,0.7253246662632121,0.7253246662632121,0.7253246662632121,0.7253246662632121,0.7230273557595174,0.7253246662632121,0.7253246662632121
38,0.07270527748613985,0.07270527748613985,0.07270527748613985,0.07270527748613985,0.07270527748613985,0.07270527748613985,0.07270527748613985,0.07270527748613985,0.07270527748613985,0.07270527748613985,0.07270527748613985,0.07093533022575312,0.07270527748613985,0.07270527748613985,0.07270527748613985,0.07270527748613985,0.07270527748613985,0.07270527748613985,0.07270527748613985,0.07270527748613985,0.07093533022575312,0.07270527748613985,0.07270527748613985,0.07270527748613985,0.07270527748613985,0.07270527748613985,0.07270527748613985,0.07270527748613985,0.07270527748613985,0.07093533022575312,0.07270527748613985,0.07270527748613985
39,0.5705294397458133,0.5705294397458133,0.5705294397458133,0.5705294397458133,0.5705294397458133,0.5705294397458133,0.5705294397458133,0.5705294397458133,0.5705294397458133,0.5705294397458133,0.5705294397458133,0.5695571034853211,0.5705294397458133,0.5705294397458133,0.5705294397458133,0.5705294397458133,0.5705294397458133,0.5705294397458133,0.5705294397458133,0.5705294397458133,0.5695571034853211,0.5705294397458133,0.5705294397458133,0.5705294397458133,0.5705294397458133,0.5705294397458133,0.5705294397458133,0.5705294397458133,0.5705294397458133,0.5695571034853211,0.5705294397458133,0.5705294397458133
40,0.12924219320994473,0.12924219320994473,0.12924219320994473,0.12924219320994473,0.12924219320994473,0.12924219320994473,0.12924219320994473,0.12924219320994473,0.12924219320994473,0.12924219320994473,0.12924219320994473,0.12969686364334695,0.12924219320994473,0.12924219320994473,0.12924219320994473,0.12924219320994473,0.12924219320994473,0.12924219320994473,0.12924219320994473,0.12924219320994473,0.12969686364334695,0.12924219320994473,0.12924219320994473,0.12924219320994473,0.12924219320994473,0.12924219320994473,0.12924219320994473,0.12924219320994473,0.12924219320994473,0.12969686364334695,0.12924219320994473,0.12924219320994473
41,0.10967666393246761,0.10967666393246761,0.10967666393246761,0.10967666393246761,0.10967666393246761,0.10967666393246761,0.10967666393246761,0.10967666393246761,0.10967666393246761,0.10967666393246761,0.10967666393246761,0.1086140127253479,0.10967666393246761,0.10967666393246761,0.10967666393246761,0.10967666393246761,0.10967666393246761,0.10967666393246761,0.10967666393246761,0.10967666393246761,0.1086140127253479,0.10967666393246761,0.10967666393246761,0.10967666393246761,0.10967666393246761,0.10967666393246761,0.10967666393246761,0.10967666393246761,0.10967666393246761,0.1086140127253479,0.10967666393246761,0.10967666393246761
