,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
88,-1.4798017738973168,-1.4798017738973168,-1.4798017738973168,-2.1407209212012273,-1.4798017738973168,-1.4798017738973168,-1.4798017738973168,-1.4798017738973168,-1.7233127121689042,-1.7233127121689042,-1.7233127121689042,-1.6856627145136591,-1.4798017738973168,-1.4798017738973168,-1.59140228707522,-1.367367384345568,-1.4007248420102694,-1.4007248420102694,-1.4007248420102694,-1.4007248420102694,-1.323658509148356,-1.323658509148356,-1.323658509148356,-1.323658509148356,-1.4798017738973168,-1.5297342774140081,-1.8259927706781645,-1.8259927706781645,-1.4798017738973168,-1.4798017738973168,-1.6836002074707122,-1.6836002074707122,-2.049332253109931,-2.049332253109931,-2.049332253109931,-2.049332253109931,-1.323658509148356,-1.323658509148356,-1.323658509148356,-1.323658509148356,-1.3163505711301096,-1.3163505711301096,-1.3163505711301096,-1.3163505711301096,-1.6836002074707122,-1.6836002074707122,-1.6836002074707122,-1.6836002074707122,-2.1407209212012273,-2.1407209212012273,-2.1407209212012273,-2.1407209212012273,-1.7518497475917305,-1.5309210457944125,-1.5309210457944125,-1.3490655148397872,-1.8259927706781645,-1.4629136670322564,-1.2132082908005293,-1.2132082908005293,-2.1407209212012273,-2.1407209212012273,-2.1407209212012273,-2.1407209212012273,-1.323658509148356,-2.0884646107701257,-1.3184968808989574,-1.3184968808989574,-1.3587236987158435,-1.9629385036259752,-1.9629385036259752,-1.9629385036259752,-1.3163505711301096,-1.9629385036259752,-1.9149448298003495,-1.2813265721440794,-1.2813265721440794,-1.2813265721440794,-1.2813265721440794,-1.8482324788783087,-1.8217741016199385,-1.7851210891139824,-1.7851210891139824,-1.7851210891139824,-1.3490655148397872,-1.6451229839071422,-2.0693904851823093,0.5889969157101775,-1.4553699337219366,0.6467099973916661,0.6467099973916661,-1.3013783541198347,-2.1407209212012273,-1.0673484663562227,0.25871769390199845,0.6690448624737108,-1.9629385036259752,-1.1745591242179725,0.3959011997886936,0.3959011997886936,-1.2813265721440794,-1.2813265721440794,-1.4120677306437328,-1.4629136670322564,-1.3184968808989574,-1.3184968808989574,-1.3184968808989574,-1.3184968808989574,-1.7851210891139824,-1.7851210891139824,-1.7851210891139824,-1.7851210891139824,-1.3184968808989574,-1.3184968808989574,-1.3184968808989574,-1.3184968808989574,-1.8482324788783087,-1.8482324788783087,-1.8482324788783087,-1.8482324788783087,-1.7851210891139824,-1.7851210891139824,-1.7851210891139824,-1.7851210891139824,0.5889969157101775,0.5889969157101775,0.5889969157101775,0.5889969157101775
89,-0.381960563444526,-0.381960563444526,-0.381960563444526,-0.11176497841670607,-0.381960563444526,-0.381960563444526,-0.381960563444526,-0.381960563444526,-0.5155993235042103,-0.5155993235042103,-0.5155993235042103,-0.43400709110579844,-0.381960563444526,-0.381960563444526,-0.096726934388235,0.21256379803574973,-0.15846635825763336,-0.15846635825763336,-0.15846635825763336,-0.15846635825763336,-0.08128223112709303,-0.08128223112709303,-0.08128223112709303,-0.08128223112709303,-0.381960563444526,-0.37919426660812394,-0.08461823533748764,-0.08461823533748764,-0.381960563444526,-0.381960563444526,-0.313561408410987,-0.313561408410987,0.2394015267670192,0.2394015267670192,0.2394015267670192,0.2394015267670192,-0.08128223112709303,-0.08128223112709303,-0.08128223112709303,-0.08128223112709303,-0.007397710429256526,-0.007397710429256526,-0.007397710429256526,-0.007397710429256526,-0.313561408410987,-0.313561408410987,-0.313561408410987,-0.313561408410987,-0.11176497841670607,-0.11176497841670607,-0.11176497841670607,-0.11176497841670607,-0.21728795895309497,-0.33813267014097903,-0.33813267014097903,-0.10563928558633263,-0.08461823533748764,-0.03710744344626255,-0.21244961051175001,-0.21244961051175001,-0.11176497841670607,-0.11176497841670607,-0.11176497841670607,-0.11176497841670607,-0.08128223112709303,-0.042188907327070216,0.16443676228325152,0.16443676228325152,-0.14613080391038563,-0.3105544422734224,-0.3105544422734224,-0.3105544422734224,-0.007397710429256526,-0.3105544422734224,-0.07364260633956814,-0.1523749978747963,-0.1523749978747963,-0.1523749978747963,-0.1523749978747963,-0.2465246925354377,-0.019271196771299074,-0.24812623658801244,-0.24812623658801244,-0.24812623658801244,-0.10563928558633263,-0.1356121144336271,-0.21021499635465257,0.052572678502139675,0.0069944370164132874,-0.13012013652357815,-0.13012013652357815,-0.008733096269614894,-0.11176497841670607,-0.15143159161226377,0.08250844990274148,-0.02952332758260192,-0.3105544422734224,0.16187752315267995,-0.23088696363216246,-0.23088696363216246,-0.1523749978747963,-0.1523749978747963,-0.14408276929087943,-0.03710744344626255,0.16443676228325152,0.16443676228325152,0.16443676228325152,0.16443676228325152,-0.24812623658801244,-0.24812623658801244,-0.24812623658801244,-0.24812623658801244,0.16443676228325152,0.16443676228325152,0.16443676228325152,0.16443676228325152,-0.2465246925354377,-0.2465246925354377,-0.2465246925354377,-0.2465246925354377,-0.24812623658801244,-0.24812623658801244,-0.24812623658801244,-0.24812623658801244,0.052572678502139675,0.052572678502139675,0.052572678502139675,0.052572678502139675
90,1.1526103668787633,1.1526103668787633,1.1526103668787633,0.3242098272062889,1.1526103668787633,1.1526103668787633,1.1526103668787633,1.1526103668787633,1.2445461793733283,1.2445461793733283,1.2445461793733283,1.0488987624096804,1.1526103668787633,1.1526103668787633,1.091296782251109,1.3912752152960026,1.0833445011537832,1.0833445011537832,1.0833445011537832,1.0833445011537832,0.9448767304086905,0.9448767304086905,0.9448767304086905,0.9448767304086905,1.1526103668787633,0.8575664413723496,0.5689055069717599,0.5689055069717599,1.1526103668787633,1.1526103668787633,0.4195657375955068,0.4195657375955068,0.741897136026683,0.741897136026683,0.741897136026683,0.741897136026683,0.9448767304086905,0.9448767304086905,0.9448767304086905,0.9448767304086905,0.8764794336814056,0.8764794336814056,0.8764794336814056,0.8764794336814056,0.4195657375955068,0.4195657375955068,0.4195657375955068,0.4195657375955068,0.3242098272062889,0.3242098272062889,0.3242098272062889,0.3242098272062889,0.712846821018432,0.7615867740721434,0.7615867740721434,0.8759220123940634,0.5689055069717599,0.9139707660571278,0.9234777756313003,0.9234777756313003,0.3242098272062889,0.3242098272062889,0.3242098272062889,0.3242098272062889,0.9448767304086905,0.48742412336624175,0.6303858533194725,0.6303858533194725,1.2181131250689812,0.8001471033594609,0.8001471033594609,0.8001471033594609,0.8764794336814056,0.8001471033594609,0.6088703791429988,1.3377145845131702,1.3377145845131702,1.3377145845131702,1.3377145845131702,0.27382846187384924,0.5816952012748486,1.4431975297624404,1.4431975297624404,1.4431975297624404,0.8759220123940634,0.9459540340602386,0.8904975758116637,1.0341209130150797,0.9334999204734817,0.8648292891366595,0.8648292891366595,0.6821614372321293,0.3242098272062889,0.6894461494260291,1.4790582698258734,0.35294823519368895,0.8001471033594609,1.398134731960939,0.6709950003485506,0.6709950003485506,1.3377145845131702,1.3377145845131702,0.9727520666929204,0.9139707660571278,0.6303858533194725,0.6303858533194725,0.6303858533194725,0.6303858533194725,1.4431975297624404,1.4431975297624404,1.4431975297624404,1.4431975297624404,0.6303858533194725,0.6303858533194725,0.6303858533194725,0.6303858533194725,0.27382846187384924,0.27382846187384924,0.27382846187384924,0.27382846187384924,1.4431975297624404,1.4431975297624404,1.4431975297624404,1.4431975297624404,1.0341209130150797,1.0341209130150797,1.0341209130150797,1.0341209130150797
91,-1.8078646129833655,-1.8078646129833655,-1.8078646129833655,-2.151503309115002,-1.8078646129833655,-1.8078646129833655,-1.8078646129833655,-1.8078646129833655,-1.9831960695647013,-1.9831960695647013,-1.9831960695647013,-2.0035251824544797,-1.8078646129833655,-1.8078646129833655,-1.8145776543498127,-1.830937469009489,-1.7756423704414188,-1.7756423704414188,-1.7756423704414188,-1.7756423704414188,-1.7311611765974104,-1.7311611765974104,-1.7311611765974104,-1.7311611765974104,-1.8078646129833655,-1.8524738436623378,-1.7799584318657768,-1.7799584318657768,-1.8078646129833655,-1.8078646129833655,-1.6161948934885015,-1.6161948934885015,-1.7849239596220658,-1.7849239596220658,-1.7849239596220658,-1.7849239596220658,-1.7311611765974104,-1.7311611765974104,-1.7311611765974104,-1.7311611765974104,-1.8277480798574903,-1.8277480798574903,-1.8277480798574903,-1.8277480798574903,-1.6161948934885015,-1.6161948934885015,-1.6161948934885015,-1.6161948934885015,-2.151503309115002,-2.151503309115002,-2.151503309115002,-2.151503309115002,-1.7281226802370415,-1.5817673877468792,-1.5817673877468792,-1.847448418624676,-1.7799584318657768,-1.9115877402993968,-1.680942990183556,-1.680942990183556,-2.151503309115002,-2.151503309115002,-2.151503309115002,-2.151503309115002,-1.7311611765974104,-1.890846697041776,0.4615844149789192,0.4615844149789192,-1.7280948972789072,-1.8476910765467154,-1.8476910765467154,-1.8476910765467154,-1.8277480798574903,-1.8476910765467154,0.4585229838619013,-1.6908440005152068,-1.6908440005152068,-1.6908440005152068,-1.6908440005152068,-1.8099060187625038,-1.7808201615494827,-2.1413746541457304,-2.1413746541457304,-2.1413746541457304,-1.847448418624676,-1.986045843252871,-1.9215055668265086,-1.8347159859030864,-1.940061918074654,-1.752929628741838,-1.752929628741838,-1.8691097893565092,-2.151503309115002,-1.7670221655950775,-1.863596526738496,-1.7904464734864394,-1.8476910765467154,-1.8045327249204068,-1.5505310445033984,-1.5505310445033984,-1.6908440005152068,-1.6908440005152068,-1.8493233151675088,-1.9115877402993968,0.4615844149789192,0.4615844149789192,0.4615844149789192,0.4615844149789192,-2.1413746541457304,-2.1413746541457304,-2.1413746541457304,-2.1413746541457304,0.4615844149789192,0.4615844149789192,0.4615844149789192,0.4615844149789192,-1.8099060187625038,-1.8099060187625038,-1.8099060187625038,-1.8099060187625038,-2.1413746541457304,-2.1413746541457304,-2.1413746541457304,-2.1413746541457304,-1.8347159859030864,-1.8347159859030864,-1.8347159859030864,-1.8347159859030864
92,-0.24379293805258995,-0.24379293805258995,-0.24379293805258995,-0.16742155142884305,-0.24379293805258995,-0.24379293805258995,-0.24379293805258995,-0.24379293805258995,-0.23527413387414026,-0.23527413387414026,-0.23527413387414026,-0.21473027124621855,-0.24379293805258995,-0.24379293805258995,-0.28440000008831257,-0.4695201012542655,-0.2960993825957349,-0.2960993825957349,-0.2960993825957349,-0.2960993825957349,-0.3283062446306634,-0.3283062446306634,-0.3283062446306634,-0.3283062446306634,-0.24379293805258995,-0.19794393761001947,-0.3732427694762247,-0.3732427694762247,-0.24379293805258995,-0.24379293805258995,-0.35407930332940135,-0.35407930332940135,-0.5494303744143852,-0.5494303744143852,-0.5494303744143852,-0.5494303744143852,-0.3283062446306634,-0.3283062446306634,-0.3283062446306634,-0.3283062446306634,-0.40032785975003615,-0.40032785975003615,-0.40032785975003615,-0.40032785975003615,-0.35407930332940135,-0.35407930332940135,-0.35407930332940135,-0.35407930332940135,-0.16742155142884305,-0.16742155142884305,-0.16742155142884305,-0.16742155142884305,-0.37114187446989116,-0.32340837081828766,-0.32340837081828766,-0.36943767490627283,-0.3732427694762247,-0.4007168272428053,-0.3196004332805219,-0.3196004332805219,-0.16742155142884305,-0.16742155142884305,-0.16742155142884305,-0.16742155142884305,-0.3283062446306634,-0.17341019832307455,-0.32443889589804187,-0.32443889589804187,-0.3237574046586707,-0.3830472536515623,-0.3830472536515623,-0.3830472536515623,-0.40032785975003615,-0.3830472536515623,-0.3782530340798818,-0.2807686521343767,-0.2807686521343767,-0.2807686521343767,-0.2807686521343767,-0.3319016824786146,-0.3358043947368003,-0.3576727001373522,-0.3576727001373522,-0.3576727001373522,-0.36943767490627283,-0.3261829673366184,-0.3822482053273173,-0.39634444336773184,-0.4299512192024359,-0.3220362770734374,-0.3220362770734374,-0.398872764283262,-0.16742155142884305,-0.4268830829924903,-0.4117945286091871,-0.4588017902376187,-0.3830472536515623,-0.5100714676552233,-0.26569906308285074,-0.26569906308285074,-0.2807686521343767,-0.2807686521343767,-0.27435705983896125,-0.4007168272428053,-0.32443889589804187,-0.32443889589804187,-0.32443889589804187,-0.32443889589804187,-0.3576727001373522,-0.3576727001373522,-0.3576727001373522,-0.3576727001373522,-0.32443889589804187,-0.32443889589804187,-0.32443889589804187,-0.32443889589804187,-0.3319016824786146,-0.3319016824786146,-0.3319016824786146,-0.3319016824786146,-0.3576727001373522,-0.3576727001373522,-0.3576727001373522,-0.3576727001373522,-0.39634444336773184,-0.39634444336773184,-0.39634444336773184,-0.39634444336773184
93,-0.974529557578252,-0.974529557578252,-0.974529557578252,-0.8703299792480778,-0.974529557578252,-0.974529557578252,-0.974529557578252,-0.974529557578252,-1.2159278217143765,-1.2159278217143765,-1.2159278217143765,-1.1012077553455604,-0.974529557578252,-0.974529557578252,-0.9361777423840958,-1.0707090394008556,-0.9090974029483487,-0.9090974029483487,-0.9090974029483487,-0.9090974029483487,-0.9279835054039306,-0.9279835054039306,-0.9279835054039306,-0.9279835054039306,-0.974529557578252,-0.9016943438038466,-0.5183318404951363,-0.5183318404951363,-0.974529557578252,-0.974529557578252,-0.2544455352011101,-0.2544455352011101,-1.223241245937596,-1.223241245937596,-1.223241245937596,-1.223241245937596,-0.9279835054039306,-0.9279835054039306,-0.9279835054039306,-0.9279835054039306,-1.5167228860068902,-1.5167228860068902,-1.5167228860068902,-1.5167228860068902,-0.2544455352011101,-0.2544455352011101,-0.2544455352011101,-0.2544455352011101,-0.8703299792480778,-0.8703299792480778,-0.8703299792480778,-0.8703299792480778,-0.43236000766321875,-0.3183265331079572,-0.3183265331079572,-1.4839699899377252,-0.5183318404951363,-1.573707839270862,-0.838374340796187,-0.838374340796187,-0.8703299792480778,-0.8703299792480778,-0.8703299792480778,-0.8703299792480778,-0.9279835054039306,-0.5664478818096639,0.6437335108136673,0.6437335108136673,-0.9429767372380039,-0.5776946939876157,-0.5776946939876157,-0.5776946939876157,-1.5167228860068902,-0.5776946939876157,1.0436925834179513,-0.8406437828215236,-0.8406437828215236,-0.8406437828215236,-0.8406437828215236,-0.8897195101973466,-0.43655079656366663,-1.3980334693573382,-1.3980334693573382,-1.3980334693573382,-1.4839699899377252,-1.0642779360193295,-0.5929165065817935,-1.104357553228474,-1.6040412356523417,-0.4095941550877083,-0.4095941550877083,-1.5265741022331758,-0.8703299792480778,-1.398775779712744,-0.9837779828227136,-0.4153368229108944,-0.5776946939876157,-0.9681018985195496,-0.5275123525078015,-0.5275123525078015,-0.8406437828215236,-0.8406437828215236,1.679056440278997,-1.573707839270862,0.6437335108136673,0.6437335108136673,0.6437335108136673,0.6437335108136673,-1.3980334693573382,-1.3980334693573382,-1.3980334693573382,-1.3980334693573382,0.6437335108136673,0.6437335108136673,0.6437335108136673,0.6437335108136673,-0.8897195101973466,-0.8897195101973466,-0.8897195101973466,-0.8897195101973466,-1.3980334693573382,-1.3980334693573382,-1.3980334693573382,-1.3980334693573382,-1.104357553228474,-1.104357553228474,-1.104357553228474,-1.104357553228474
94,-0.16630946705553554,-0.16630946705553554,-0.16630946705553554,-0.07018012938084145,-0.16630946705553554,-0.16630946705553554,-0.16630946705553554,-0.16630946705553554,-0.4582962817486692,-0.4582962817486692,-0.4582962817486692,-0.5144400671676199,-0.16630946705553554,-0.16630946705553554,-0.16059177188113233,-0.08552292029057688,-0.2555624121178816,-0.2555624121178816,-0.2555624121178816,-0.2555624121178816,-0.2220737499173375,-0.2220737499173375,-0.2220737499173375,-0.2220737499173375,-0.16630946705553554,-0.6651752161868544,-0.14169754533995493,-0.14169754533995493,-0.16630946705553554,-0.16630946705553554,-0.3683652758146115,-0.3683652758146115,0.2616934213501986,0.2616934213501986,0.2616934213501986,0.2616934213501986,-0.2220737499173375,-0.2220737499173375,-0.2220737499173375,-0.2220737499173375,-0.06011339598213737,-0.06011339598213737,-0.06011339598213737,-0.06011339598213737,-0.3683652758146115,-0.3683652758146115,-0.3683652758146115,-0.3683652758146115,-0.07018012938084145,-0.07018012938084145,-0.07018012938084145,-0.07018012938084145,-0.15193729805895798,-0.01502518047581553,-0.01502518047581553,-0.07261264994526284,-0.14169754533995493,-0.08314608876440172,-0.23017343087370543,-0.23017343087370543,-0.07018012938084145,-0.07018012938084145,-0.07018012938084145,-0.07018012938084145,-0.2220737499173375,-0.12725279142042792,-0.3842242381241695,-0.3842242381241695,-0.2301251291604565,-0.10306934572457094,-0.10306934572457094,-0.10306934572457094,-0.06011339598213737,-0.10306934572457094,-0.01020484819732735,-0.20389127403045013,-0.20389127403045013,-0.20389127403045013,-0.20389127403045013,-0.36292131684072104,-0.2108977222326162,-0.18062994240478578,-0.18062994240478578,-0.18062994240478578,-0.07261264994526284,-0.503483992739844,-0.2288831320907085,-0.3156989915039892,-0.08919338209156501,-0.04240152464010489,-0.04240152464010489,-0.3450718208135321,-0.07018012938084145,-0.2561135895115685,-0.10499203433562025,-0.10897235551582865,-0.10306934572457094,-0.19489846437199534,-0.19089819869325092,-0.19089819869325092,-0.20389127403045013,-0.20389127403045013,-0.10043635544198065,-0.08314608876440172,-0.3842242381241695,-0.3842242381241695,-0.3842242381241695,-0.3842242381241695,-0.18062994240478578,-0.18062994240478578,-0.18062994240478578,-0.18062994240478578,-0.3842242381241695,-0.3842242381241695,-0.3842242381241695,-0.3842242381241695,-0.36292131684072104,-0.36292131684072104,-0.36292131684072104,-0.36292131684072104,-0.18062994240478578,-0.18062994240478578,-0.18062994240478578,-0.18062994240478578,-0.3156989915039892,-0.3156989915039892,-0.3156989915039892,-0.3156989915039892
95,0.7083276442212436,0.7083276442212436,0.7083276442212436,0.10292787680059966,0.7083276442212436,0.7083276442212436,0.7083276442212436,0.7083276442212436,0.05950977613142292,0.05950977613142292,0.05950977613142292,0.25252811640750283,0.7083276442212436,0.7083276442212436,0.3606742029055858,0.2925081528727508,0.36413104471089563,0.36413104471089563,0.36413104471089563,0.36413104471089563,0.44599494745179047,0.44599494745179047,0.44599494745179047,0.44599494745179047,0.7083276442212436,0.5058237840978865,0.012581120580262846,0.012581120580262846,0.7083276442212436,0.7083276442212436,0.9339603008770923,0.9339603008770923,0.33934120220799713,0.33934120220799713,0.33934120220799713,0.33934120220799713,0.44599494745179047,0.44599494745179047,0.44599494745179047,0.44599494745179047,0.3284871560374871,0.3284871560374871,0.3284871560374871,0.3284871560374871,0.9339603008770923,0.9339603008770923,0.9339603008770923,0.9339603008770923,0.10292787680059966,0.10292787680059966,0.10292787680059966,0.10292787680059966,0.32327392156236096,1.0047116540323173,1.0047116540323173,0.36454579157297184,0.012581120580262846,0.23008366633691146,0.7644218302322301,0.7644218302322301,0.10292787680059966,0.10292787680059966,0.10292787680059966,0.10292787680059966,0.44599494745179047,0.052068767899723985,-0.33908456244367297,-0.33908456244367297,0.37292925824482115,0.09495759176837369,0.09495759176837369,0.09495759176837369,0.3284871560374871,0.09495759176837369,0.13781327554427036,0.6644608911755715,0.6644608911755715,0.6644608911755715,0.6644608911755715,0.15315871462090117,0.2029509700812196,0.03970778220084182,0.03970778220084182,0.03970778220084182,0.36454579157297184,0.42320988178973634,0.14557269108144924,0.05059826246080353,0.09039352755145318,0.4059167184516749,0.4059167184516749,0.35174936640074894,0.10292787680059966,0.8036358621405598,0.4269904946600334,0.34475586710135103,0.09495759176837369,0.1274579075835241,1.202380529228716,1.202380529228716,0.6644608911755715,0.6644608911755715,0.13694549610952006,0.23008366633691146,-0.33908456244367297,-0.33908456244367297,-0.33908456244367297,-0.33908456244367297,0.03970778220084182,0.03970778220084182,0.03970778220084182,0.03970778220084182,-0.33908456244367297,-0.33908456244367297,-0.33908456244367297,-0.33908456244367297,0.15315871462090117,0.15315871462090117,0.15315871462090117,0.15315871462090117,0.03970778220084182,0.03970778220084182,0.03970778220084182,0.03970778220084182,0.05059826246080353,0.05059826246080353,0.05059826246080353,0.05059826246080353
96,0.05590736806101966,0.05590736806101966,0.05590736806101966,-0.23745924911659438,0.05590736806101966,0.05590736806101966,0.05590736806101966,0.05590736806101966,-0.047384626233574964,-0.047384626233574964,-0.047384626233574964,0.15353589379008836,0.05590736806101966,0.05590736806101966,-0.058711177494985965,-0.572961401749374,0.06987651737470814,0.06987651737470814,0.06987651737470814,0.06987651737470814,-0.1508112973305451,-0.1508112973305451,-0.1508112973305451,-0.1508112973305451,0.05590736806101966,0.2439243015412723,0.06164897989192473,0.06164897989192473,0.05590736806101966,0.05590736806101966,0.030096231099435412,0.030096231099435412,-0.5619183434210419,-0.5619183434210419,-0.5619183434210419,-0.5619183434210419,-0.1508112973305451,-0.1508112973305451,-0.1508112973305451,-0.1508112973305451,-0.17939859005940317,-0.17939859005940317,-0.17939859005940317,-0.17939859005940317,0.030096231099435412,0.030096231099435412,0.030096231099435412,0.030096231099435412,-0.23745924911659438,-0.23745924911659438,-0.23745924911659438,-0.23745924911659438,-0.00895118953259163,0.03222298228116745,0.03222298228116745,-0.20786994323181607,0.06164897989192473,-0.2983360503369615,0.037681886384451635,0.037681886384451635,-0.23745924911659438,-0.23745924911659438,-0.23745924911659438,-0.23745924911659438,-0.1508112973305451,-0.16458824223782137,-0.14597389197145458,-0.14597389197145458,0.02409505087810188,-0.07395640410837934,-0.07395640410837934,-0.07395640410837934,-0.17939859005940317,-0.07395640410837934,-0.09017260055379488,0.08513213784761163,0.08513213784761163,0.08513213784761163,0.08513213784761163,0.004965558152499521,-0.27987247779080826,-0.16587247367761995,-0.16587247367761995,-0.16587247367761995,-0.20786994323181607,-0.23434442145153536,-0.07852147456987413,-0.1006931275793166,-0.3069230593878015,-0.0029042909456360277,-0.0029042909456360277,-0.24585817777524024,-0.23745924911659438,-0.21173736659539594,-0.2799100944111366,-0.21075302005285734,-0.07395640410837934,-0.31727481554751613,0.11615823597638784,0.11615823597638784,0.08513213784761163,0.08513213784761163,-0.0034192059499063205,-0.2983360503369615,-0.14597389197145458,-0.14597389197145458,-0.14597389197145458,-0.14597389197145458,-0.16587247367761995,-0.16587247367761995,-0.16587247367761995,-0.16587247367761995,-0.14597389197145458,-0.14597389197145458,-0.14597389197145458,-0.14597389197145458,0.004965558152499521,0.004965558152499521,0.004965558152499521,0.004965558152499521,-0.16587247367761995,-0.16587247367761995,-0.16587247367761995,-0.16587247367761995,-0.1006931275793166,-0.1006931275793166,-0.1006931275793166,-0.1006931275793166
97,-0.19533583031456273,-0.19533583031456273,-0.19533583031456273,-0.8512001703336375,-0.19533583031456273,-0.19533583031456273,-0.19533583031456273,-0.19533583031456273,-0.3875508883829351,-0.3875508883829351,-0.3875508883829351,-0.27793705525618856,-0.19533583031456273,-0.19533583031456273,-0.17826914685815448,-0.5008402694697478,-0.23655112262879394,-0.23655112262879394,-0.23655112262879394,-0.23655112262879394,-0.3694700076961384,-0.3694700076961384,-0.3694700076961384,-0.3694700076961384,-0.19533583031456273,-0.2663000181030078,-0.4668036351007787,-0.4668036351007787,-0.19533583031456273,-0.19533583031456273,-0.5046883784242602,-0.5046883784242602,-0.6062967921988536,-0.6062967921988536,-0.6062967921988536,-0.6062967921988536,-0.3694700076961384,-0.3694700076961384,-0.3694700076961384,-0.3694700076961384,-0.4936069407803116,-0.4936069407803116,-0.4936069407803116,-0.4936069407803116,-0.5046883784242602,-0.5046883784242602,-0.5046883784242602,-0.5046883784242602,-0.8512001703336375,-0.8512001703336375,-0.8512001703336375,-0.8512001703336375,-0.319593553629504,-0.2003995517553259,-0.2003995517553259,-0.4688709754996105,-0.4668036351007787,-0.44099070002242097,-0.47642862289487253,-0.47642862289487253,-0.8512001703336375,-0.8512001703336375,-0.8512001703336375,-0.8512001703336375,-0.3694700076961384,-0.7502440520036836,-1.375033115213856,-1.375033115213856,-0.33195440829449674,-1.019147671066639,-1.019147671066639,-1.019147671066639,-0.4936069407803116,-1.019147671066639,-0.6364953840494406,-0.29961364516426453,-0.29961364516426453,-0.29961364516426453,-0.29961364516426453,-0.7283839810029665,-0.7592101539699238,-0.4646229110552729,-0.4646229110552729,-0.4646229110552729,-0.4688709754996105,-0.5572268504278577,-0.65119915820966,-0.39644573820010387,-0.6200330756409113,-0.39022931385895615,-0.39022931385895615,-0.5843059751197228,-0.8512001703336375,-0.5252757688182564,-0.9271855403734669,-0.5987176383562215,-1.019147671066639,-0.9891691523526481,-0.44479228498460754,-0.44479228498460754,-0.29961364516426453,-0.29961364516426453,-0.6584659618946791,-0.44099070002242097,-1.375033115213856,-1.375033115213856,-1.375033115213856,-1.375033115213856,-0.4646229110552729,-0.4646229110552729,-0.4646229110552729,-0.4646229110552729,-1.375033115213856,-1.375033115213856,-1.375033115213856,-1.375033115213856,-0.7283839810029665,-0.7283839810029665,-0.7283839810029665,-0.7283839810029665,-0.4646229110552729,-0.4646229110552729,-0.4646229110552729,-0.4646229110552729,-0.39644573820010387,-0.39644573820010387,-0.39644573820010387,-0.39644573820010387
98,-1.889624666879696,-1.889624666879696,-1.889624666879696,-0.7742256419952598,-1.889624666879696,-1.889624666879696,-1.889624666879696,-1.889624666879696,-1.345758230198762,-1.345758230198762,-1.345758230198762,-1.4246842531196493,-1.889624666879696,-1.889624666879696,-1.2030296639403475,-1.1652253078472217,-1.1737090369652514,-1.1737090369652514,-1.1737090369652514,-1.1737090369652514,-1.3479700229558078,-1.3479700229558078,-1.3479700229558078,-1.3479700229558078,-1.889624666879696,-1.6361274797374818,-0.4818054766011549,-0.4818054766011549,-1.889624666879696,-1.889624666879696,-1.8721306569684542,-1.8721306569684542,-0.9954776074209873,-0.9954776074209873,-0.9954776074209873,-0.9954776074209873,-1.3479700229558078,-1.3479700229558078,-1.3479700229558078,-1.3479700229558078,-1.2619715579885322,-1.2619715579885322,-1.2619715579885322,-1.2619715579885322,-1.8721306569684542,-1.8721306569684542,-1.8721306569684542,-1.8721306569684542,-0.7742256419952598,-0.7742256419952598,-0.7742256419952598,-0.7742256419952598,-1.122016268909013,-2.027942194589045,-2.027942194589045,-1.3476289804327966,-0.4818054766011549,-1.149161656406543,0.3939746786510792,0.3939746786510792,-0.7742256419952598,-0.7742256419952598,-0.7742256419952598,-0.7742256419952598,-1.3479700229558078,-0.6592182636964365,2.1206973191480745,2.1206973191480745,-1.2403485524175495,-0.9249810027029255,-0.9249810027029255,-0.9249810027029255,-1.2619715579885322,-0.9249810027029255,-1.010272465977432,-1.6558046660980112,-1.6558046660980112,-1.6558046660980112,-1.6558046660980112,-1.1156681622348323,-0.9795392167898049,-1.1121443196668297,-1.1121443196668297,-1.1121443196668297,-1.3476289804327966,-1.488674761455434,-1.0906191173180335,-0.9464646571267437,-0.9541182649064935,0.5216324577732151,0.5216324577732151,-1.3756973236700711,-0.7742256419952598,-1.8003654149297066,-1.3377426227729556,1.2574094734288732,-0.9249810027029255,-0.876964714149683,-2.0745763930685897,-2.0745763930685897,-1.6558046660980112,-1.6558046660980112,-1.1984269248171127,-1.149161656406543,2.1206973191480745,2.1206973191480745,2.1206973191480745,2.1206973191480745,-1.1121443196668297,-1.1121443196668297,-1.1121443196668297,-1.1121443196668297,2.1206973191480745,2.1206973191480745,2.1206973191480745,2.1206973191480745,-1.1156681622348323,-1.1156681622348323,-1.1156681622348323,-1.1156681622348323,-1.1121443196668297,-1.1121443196668297,-1.1121443196668297,-1.1121443196668297,-0.9464646571267437,-0.9464646571267437,-0.9464646571267437,-0.9464646571267437
