,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
40,0.13350440499750157,-0.7867140628027403,0.10452742226451077,0.6476229568681918,0.07726663368133031,0.740928103391996,0.3419136021393105,0.09370172459967123,-0.7867140628027403,-0.9007382053116706,-0.7866055002135788,0.6476229568681918,0.10937519048744028,0.740928103391996,0.740928103391996,-0.10103576064488193
41,-0.23155660424315325,-0.29114558090588977,-2.5648488555511997,-0.4442987026383129,-0.08181141695327568,-0.6875117641446293,-0.36299013113532597,-0.9933276859379258,-0.29114558090588977,-0.43976414837884553,-0.5511524650616116,-0.4442987026383129,-0.6429950533593373,-0.6875117641446293,-0.6875117641446293,-2.5318567484070407
42,3.250434028284296,-0.3176488460085944,-0.8496206985678654,-0.7655156966786177,0.47961159390773134,1.8337726267995549,-0.8993947549554159,0.9038211051716073,-0.3176488460085944,-0.4592989656748948,-0.31076096089822763,-0.7655156966786177,-0.747143989434341,1.8337726267995549,1.8337726267995549,-0.5627313270713197
43,0.39046468120252287,-0.46457528456599073,-1.6627522476705792,-1.3172032654477508,-0.3430144336739503,-0.2935660772846629,-1.0049732623621064,-0.7873454155638506,-0.46457528456599073,-1.1860733254226667,-0.4733682082157329,-1.3172032654477508,-0.30197007648794183,-0.2935660772846629,-0.2935660772846629,-0.20804460187229354
44,-0.24993498070250714,-0.4920171577887092,-0.3870218631506324,-0.7683232035844332,-1.4849404187478994,-0.7983731411700393,0.6666459824245422,-0.5685361527223758,-0.4920171577887092,0.14067502094799408,-0.44917745803061504,-0.7683232035844332,-0.526971271495862,-0.7983731411700393,-0.7983731411700393,-0.23610327057453334
45,-1.7653378113375273,-0.2820732192464527,-1.5774678611382171,-0.929508726615947,-0.9033633130722922,-0.7674841311098498,-1.9418731778727745,-1.6018586133487114,-0.2820732192464527,-1.650192726380708,-0.2708612687460252,-0.929508726615947,-0.9143735546946591,-0.7674841311098498,-0.7674841311098498,-1.0973646975863578
46,-0.49747466129550877,-0.5862256030647197,-0.8452172819463509,-1.607337600617181,-1.002325714357461,-2.039565945446876,-0.7677885709989417,0.216719116422574,-0.5862256030647197,-0.3805401903182034,-0.5610741389776229,-1.607337600617181,-1.221951550447791,-2.039565945446876,-2.039565945446876,0.008801643951857112
47,1.8892631045061512,1.0480650685958564,2.232142739358744,1.7835700448497287,-0.532495546418417,-0.26485809099400265,2.438320989468019,-1.187614333456084,1.0480650685958564,1.68245844842634,1.0255079715108084,1.7835700448497287,1.4309071713350143,-0.26485809099400265,-0.26485809099400265,1.2385709947531063
48,0.38214976389011046,0.5501278523794333,0.1003691135078784,0.8828794186185192,-0.08099813829984281,0.29355633675046333,0.4567669242499406,0.15867828281698368,0.5501278523794333,0.7279091891598023,0.5355454974678654,0.8828794186185192,0.07629909683093497,0.29355633675046333,0.29355633675046333,-0.01253347608223978
49,0.04890893140756839,0.049337401414730704,0.4710885831956131,0.29483611951639926,1.0335277233750397,0.5507903262909536,-0.07854809306200916,1.2164449796697212,0.049337401414730704,1.2945687470566305,0.04275210583234586,0.29483611951639926,-0.16120206134779244,0.5507903262909536,0.5507903262909536,0.9109838179111349
