,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
41,0.0018287626953058533,0.05423109921997907,0.030273993322829887,-0.0012312414892721997,-0.16598653275195635,0.04003564673587853,0.0,0.005784112185398944,0.0,0.0005883277873812723,0.0,-0.001687195854513759,0.06624929168119137,-0.011272157988584398,0.013239192267748369,-0.008668728597367305,-0.07491802027855855,0.0,-0.00041222343433744603,-6.826560011842247e-05,0.2601317489666568,0.008668728597367305,-0.0030466983143740143,-0.00818823956291145,-0.6334454610410573,0.0,0.0,-0.4851291747103157,-0.0027550110689549836,-0.4925737836424658,0.0,-0.08315623074573869,0.0,-0.004030402113073554,0.0,0.0,0.16016544862129278,-0.01028566348818139,-0.303205734193953,0.02012154367931749,-1.092104478343829,3.691521589472842,0.03660078758272104,0.07528087607606472,-0.011855241061028773,0.12174004655542785,0.0,-0.04525421534365627,-0.02287888775124588,0.010272099844422221,0.0621041517578473,0.0,0.08315623074573567,-0.02053867632817636,0.06346723524840339,0.0,0.009283287172687888,0.013448625741834691,-0.022865104486298787,0.03405209950633182,-0.010497491292673184,0.0,0.0,-0.16016544862129278,0.0019717469341599394,-0.004186936096430862,-0.0016498317305765962,-0.005414285657442738,0.0012622284975725637,0.014161946449077922,-0.009930957094939855,-0.024092903544017795,0.0,-0.20606991878115385,0.0,-0.0712482130971088,-0.005716276121576889,-2.11490381270469e-15,0.19206322169845885,0.001798727806890847,-0.0813075320345792,-0.06118598835526171,-0.03398730207000603,-0.02012154367931749,0.0,0.0,0.06533951353874183,0.0,0.0,0.0
42,-0.05689428488842328,-0.06824722453798883,-0.011451539428329247,0.009713278983053446,0.012583260761625782,0.05726829455450106,0.0,0.013370610447687701,0.0,0.0008236296827569099,0.0,0.003946802700729609,-0.11799670975814885,0.0001782780352636828,-0.000304152826701651,-0.017616968697646736,0.1003797410605021,0.0,0.0015586680345798824,-0.001306905738248138,0.0721986657831153,0.017616968697646736,0.0016341083953517737,-0.017868730993978486,-2.000880097662255,0.0,0.0,0.02928063006617775,-0.00902275059585148,-0.015379894366943609,0.0,-0.010692452387883342,0.0,-0.008166455871250965,0.0,0.0,0.05827741584902254,-0.00414301250630144,0.018300393791361617,-0.009153683665473334,0.027695393508616033,0.03660078758272104,0.3010346102356388,0.02699092785526141,-0.0042154557219027,-0.020417743326809474,0.0,-0.06124438877990644,-0.014402638572214655,0.02807688425353559,-0.01452053598822437,0.0,0.010692452387879959,-0.1441336203554692,0.07093686668420517,0.0,0.0329736805948939,-0.0862810506458466,-0.010597437789939249,0.24301601584345411,0.039277316190776575,0.0,0.0,-0.05827741584902254,0.0005382596187031212,0.017917306629822972,-0.008871043451733892,-0.026015245782180663,-0.0005482502373830785,-0.005648327882452745,-0.017068718460263647,-0.011420390577810895,0.0,0.10309740733116655,0.0,0.08155647206230014,-0.002647975326880237,-6.96886199046301e-09,0.09146701318571272,0.0029021177636305473,0.08541312783015417,0.07625944416468088,-0.05785256274075714,0.009153683665473334,0.0,0.0,-0.024797300369443154,0.0,0.0,0.0
43,-0.01849081175551013,-0.38600139179910936,-0.0058856386277364265,-0.00675880288402594,0.09340099868062113,-0.308575142013919,0.0,-0.006542531936938185,0.0,-0.005542336928810387,0.0,0.06751579508090656,0.23563447933999243,0.05113174356625519,-0.026428110672863766,-0.05992790150683717,-0.29556238084682945,0.0,-0.04772862298830547,-0.0008202830313442013,0.07114601001013908,0.05992790150683717,-0.03131921040742797,-0.01137899548718752,-0.7495015764596505,0.0,0.0,0.060224700860850924,-0.028478633064168146,-0.05855290850174956,0.0,-0.22612804836862102,0.0,0.0036341264383354436,0.0,0.0,0.7685916858965564,-0.23970750329319654,0.03764043803803245,-0.00852338475563116,0.01089091979394562,0.07528087607606472,0.02699092785526141,0.9675246396894769,0.3777647037222102,0.47103906746344004,0.0,0.4759285282038471,-0.21699192729879238,0.07482050957609501,0.41841903482491316,0.0,0.2261280483686238,0.0833465266382269,0.069953141624241,0.0,0.16732372690751024,-0.020359634772220032,0.34253534262511903,0.025541241919389508,-0.04143708975132705,0.0,0.0,-0.7685916858965564,0.004083505225390247,-0.02768455844918705,0.0032165263262921933,-0.029097462799184935,0.00634310950461537,-0.008674672060222903,-0.06627101101145252,-0.05759633895122966,0.0,-0.14879363877657564,0.0,-0.09803289187067377,0.08563383565627633,-4.361293143829586e-16,1.0698406798856008,0.01958244598194429,-0.28735893035207277,-0.29588231510770396,0.10370616141044338,0.00852338475563116,0.0,0.0,-0.7066994805083485,0.0,0.0,0.0
44,-0.002115479383307423,-0.3026892362694698,0.0006566818055018548,0.007947023573586122,-0.009144795861191168,0.9461919316201508,0.0,0.006479873312382375,0.0,-0.018902076391857675,0.0,0.01614465287314361,0.1776053476274605,0.04033158094918294,-0.02904764254723764,0.0004274084705908939,-0.17717793915686955,0.0,0.00763287962505871,-0.0021389343952332557,-0.262181166439519,-0.0004274084705908939,0.040917350992936315,-0.005066536759234562,1.8099910701017934,0.0,0.0,-0.0094841928488221,0.028945788206293867,0.031842108953107115,0.0,0.09207398473336716,0.0,-0.0029755022723436156,0.0,0.0,0.21547007317710443,-0.15020085346058204,-0.005927620530515501,0.005550123414811356,0.017140512744441755,-0.011855241061028773,-0.0042154557219027,0.3777647037222102,1.5013435247900226,0.19328236957171332,0.0,1.5425542465220783,-0.22772883826160567,-0.0254160619378512,0.1876516287842418,0.0,-0.0920739847333643,0.02473351863879621,-0.1560464938130526,0.0,-0.09043416204293817,-0.03537927948511733,0.1526484912227811,-0.003823073459196521,0.0025428878538983064,0.0,0.0,-0.21547007317710443,0.0008784020235023478,-0.014795926566442227,-0.008685426579047136,-0.008998409412957514,0.009612411162792855,0.003779093583114189,-0.009185002692201957,-0.012964096275316191,0.0,-0.1648334608939412,0.0,-0.10273371597768272,0.0381621228056987,-6.727124962269538e-16,0.513039664809443,0.001736817055111879,-0.18050765886099224,-0.1749575354461808,0.060112798123911036,-0.005550123414811356,0.0,0.0,-0.5905308726549895,0.0,0.0,0.0
45,-0.03248466886073507,0.02380029827256757,-0.02811065770901174,0.006245577388465239,0.20631714871572596,-0.06907905058701777,0.0,0.019356458100440732,0.0,0.00030528637545296575,0.0,0.01435895263236985,0.03425774273636511,0.09174549739025084,-0.13452811934359352,-0.01381531616779455,-0.048073058904159645,0.0,0.022390390017387813,-0.0010503233598912639,1.2626627207357657,0.01381531616779455,0.0070582448943126465,-0.03515538282529113,-0.5821267965163366,0.0,0.0,0.09739203724433775,-0.044548215746434215,-0.1539446597727759,0.0,0.01032435321523728,0.0,-0.015835814974878563,0.0,0.0,0.40455280836507745,-0.16192718346939,0.06087002327770971,0.005207120560165659,0.001630422502736427,0.12174004655542785,-0.020417743326809474,0.47103906746344004,0.19328236957171332,1.7028039304887592,0.0,-0.004298320666925421,-0.1350485182434324,0.014868470918037049,1.1011531499156257,0.0,-0.010324353215234588,0.15111320018786997,-0.4011956473180723,0.0,-0.07138488917159623,0.348999176801958,0.47959096585025707,-0.02080561293289663,0.018669352692940504,0.0,0.0,-0.40455280836507745,0.001033543631081047,0.029352381607952185,-0.0005229841409716889,-0.038831574896898674,0.05144891594687059,-0.007686389296039072,-0.0652642321146652,-0.05757784281862619,0.0,-0.0500835380976869,0.0,-0.6966862169846301,0.11989774146256062,3.02000229304587e-15,0.5897783070143777,-0.004204112898150513,-0.08743255462760131,-0.08222543406743567,-0.19788597661409413,-0.005207120560165659,0.0,0.0,0.08663775664322833,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.595866115721645,0.0,0.0,0.0,-8.595866115721645,0.0,0.0,0.0,-8.595866115721662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.595866115721646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.595866115721646,0.0,-8.595866115721655,0.0,0.0,0.0,0.0,-8.595866115721646,-8.59586611572165,0.0,0.0,0.0,0.0,-8.59586611572165,0.0,0.0,0.0
47,-0.04018576165113404,-0.3126379391423322,0.0023803279648065513,0.021105001660750453,-0.04309761200396143,0.7995219033924271,0.0,0.024484183463550694,0.0,0.0810446403126957,0.0,0.019114424567011627,0.26889230469133396,-0.006188051212065061,0.012011975472654948,-0.015366098150886841,-0.28425840284222076,0.0,0.016356495901024747,-0.004043181537279732,-0.5687865839385716,0.015366098150886841,0.03898145302128758,-0.02767941251463187,3.1268367920437026,0.0,0.0,-0.03620337227492486,0.009530442231854206,0.04384509299567607,0.0,-0.09646604312121598,0.0,-0.015537539664249056,0.0,0.0,0.33399535327465385,-0.1571350381360719,-0.022627107671828295,0.036310079250261966,-0.026107475412043724,-0.04525421534365627,-0.06124438877990644,0.4759285282038471,1.5425542465220783,-0.004298320666925421,0.0,1.9826678145784105,-0.19460876530721138,0.04986343734951982,0.21810456798560485,0.0,0.09646604312122284,0.23578563868010524,-0.03125488620243315,0.0,0.055634638570539074,-0.12328328906353007,0.16011643866404762,-0.05734168734393654,0.024819663500247197,0.0,0.0,-0.33399535327465385,0.000814267838025073,-0.061882248949769805,-0.018645095097900705,-0.04736108161121736,0.0034065649391757575,0.02736496948281058,-0.01877266309006261,-0.04613763257287321,0.0,-0.3868790961715845,0.0,-0.2886065402320408,0.04002910966601456,-1.905948479285607e-15,0.3883662041197542,-0.0020761296714256095,-0.31401394502827823,-0.27770386577801626,0.35906892774362925,-0.036310079250261966,0.0,0.0,-0.86631563219318,0.0,0.0,0.0
48,-0.0264524227137374,-1.2700539060161449,-0.0031117082817326614,0.004734991189940691,-0.05512853202956436,0.1718019740031059,0.0,0.013241611989869232,0.0,0.0013227046162849667,0.0,0.03293429207686888,-0.25542934086182595,-0.013395730273155442,0.008558192254874253,-0.030997464690917232,0.2244318761709087,0.0,0.0054563141732863595,-0.003730659446238872,0.060455154222337285,0.030997464690917232,0.03119243636437512,-0.032723119417964734,-2.247069451228907,0.0,0.0,-0.01830311020100108,-0.019112782113268587,0.02170726177526376,0.0,-0.18159693290059853,0.0,-0.01144823850149328,0.0,0.0,-0.10155594070063535,0.09265024858076752,-0.011439443875625871,0.007622859661354056,-0.025887486974104125,-0.02287888775124588,-0.014402638572214655,-0.21699192729879238,-0.22772883826160567,-0.1350485182434324,0.0,-0.19460876530721138,1.842631230498356,0.0843030884334769,-0.157342680124885,0.0,0.1815969329006174,0.1730465122175032,0.12651964085278689,0.0,0.13362633548025743,0.14124914387939078,0.07794360536842486,-0.013977857810682226,-0.0045450419771798384,0.0,0.0,0.10155594070063535,-0.0033213988907680333,-0.00022003643491763414,9.242156859588775e-05,-0.05046241959794233,-0.02349325894195664,0.008608621489622742,-0.0075042057489606035,-0.01611282723858332,0.0,0.23337807228903082,0.0,0.21805098262835834,0.019485901342107696,3.630299983738611e-15,-0.6044013848087759,-0.0003376655127228557,0.1913710912402211,0.19899395090157512,0.031797368338089604,-0.007622859661354056,0.0,0.0,0.540779956144104,0.0,0.0,0.0
49,0.022803881281120302,0.03642691061352916,0.014897651282376592,-0.007818180577562171,0.03830441463634066,-0.0007649280649108205,0.0,-0.004000064354406533,0.0,-0.0005477924116911488,0.0,-0.00425126111835461,0.032804718521896495,-0.014584550907843613,0.015557165347134716,0.004791058532165672,-0.02801365998973081,0.0,-0.0019214132399856688,-0.0014306370686969403,0.0574656912255552,-0.004791058532165672,-0.001646536359020824,0.008143108840848245,0.9266377003850796,0.0,0.0,0.008217679875536711,0.004912296426887002,-0.132505667952372,0.0,-0.1826947184395974,0.0,0.0020000916775476576,0.0,0.0,0.15973482198200076,-0.005061575751921781,0.005136049922211184,-0.00764863484360549,-0.11441418670406675,0.010272099844422221,0.02807688425353559,0.07482050957609501,-0.0254160619378512,0.014868470918037049,0.0,0.04986343734951982,0.0843030884334769,0.4072450499652038,0.01947903712207045,0.0,0.182694718439597,0.09607886517406602,0.11121097054464352,0.0,0.03281002546889838,0.020251573475003504,0.054417572148930365,0.02660405723437917,-0.018012822748954622,0.0,0.0,-0.15973482198200076,0.0009860216444932597,0.022994044119498062,0.002747287092499038,0.0718483772273489,-0.002894733475106428,-0.007381612443680792,0.007685792007272083,0.015067404450952882,0.0,0.020384885786221194,0.0,-0.021631993133167444,0.013604393037233774,7.666121873180227e-16,0.01451588756413297,0.00018253041965151872,-0.01968802072923107,-0.027336655572836568,0.07582729169906145,0.00764863484360549,0.0,0.0,0.044902707347944965,0.0,0.0,0.0
50,-0.03132592469831014,-0.05538745779096511,-0.014980384054564946,0.0015509375276589181,0.13196394089028501,-0.18899733382557624,0.0,0.022771377609257175,0.0,-0.002432446826129664,0.0,0.01711097832508816,0.12538532522767223,0.03207006595136388,-0.07162172420038924,-0.031958225951902765,-0.157343551179575,0.0,0.005023923236158898,-0.0017860362533949187,0.6798281727348673,0.031958225951902765,0.002557136882435326,-0.03519611293466677,3.409794793077686,0.0,0.0,0.04968332140627911,-0.060888085272060015,-0.06253825396702918,0.0,-0.028143390848028044,0.0,-0.016136257037533266,0.0,0.0,0.39430440221408497,-0.11486967940277985,0.03105207587892316,0.012828575560834103,0.01614675674381686,0.0621041517578473,-0.01452053598822437,0.41841903482491316,0.1876516287842418,1.1011531499156257,0.0,0.21810456798560485,-0.157342680124885,0.01947903712207045,1.5582453071145506,0.0,0.028143390848032263,0.1639188246939654,0.4270322124481847,0.0,-0.016806257604470666,0.1310334386664753,0.3336715285504227,-0.014209787218471867,-0.000632301253592642,0.0,0.0,-0.39430440221408497,0.00016608070311836305,-0.013020823282776409,-0.0028573149733726877,-0.047577644269762916,0.14317380391222825,0.03814652513211361,-0.17513202986413104,-0.2132785549962447,0.0,-0.23849890760706174,0.0,-0.7103694748786082,0.08341788213760695,-2.8078018495272195e-15,0.3983138954723157,-0.0040350138060376295,-0.19657467792027936,-0.18374610235944525,0.032885386027488105,-0.012828575560834103,0.0,0.0,-0.24561552394334155,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.015213396791130552,0.0056191933575101315,-0.0010746373041174181,-0.0027715004063802212,0.11736868322660672,0.02640838173067668,0.0,0.01454544413583926,0.0,-0.0010102649709164634,0.0,-0.0011136043259330631,-0.0031891726674928866,-0.06047100715314613,0.06071854408731675,0.029179216068378377,0.03236838873587127,0.0,0.0387078283556417,2.741538448079263e-05,0.24582822827425024,-0.029179216068378377,0.011679138833991432,-0.00955602767174414,2.351779539261523,0.0,0.0,0.06652498459658705,0.018002829617680616,-0.09651861789116431,0.0,-0.576132666886473,0.0,-0.013274799538877181,0.0,0.0,0.5745413233491083,-0.007943120967019098,0.04157811537286765,-0.006073591188620911,-0.02259993423373024,0.08315623074573567,0.010692452387879959,0.2261280483686238,-0.0920739847333643,-0.010324353215234588,0.0,0.09646604312122284,0.1815969329006174,0.182694718439597,0.028143390848032263,0.0,0.5761326668864711,0.06873375979408712,0.4269983478747297,0.0,0.39537841130840296,-0.12081653303141705,0.09330745553608681,0.009906875657433818,0.013965819277247809,0.0,0.0,-0.5745413233491083,0.004596387104401601,-0.03521596572872008,0.004882305043583457,0.002019595887611514,-0.0025733292275791344,-0.008021820939115994,0.0317525452959575,0.039774366235073515,0.0,0.025757618839721528,0.0,-0.03345406172110449,0.02332686388402079,1.5369444734879422e-15,0.21300966896332843,-0.0012446325669375467,0.02156772849718953,0.015494137308568585,0.18955029282550354,0.006073591188620911,0.0,0.0,-0.0023341665673746507,0.0,0.0,0.0
53,-0.1377792106363134,0.4123670720168842,-0.026826714398359108,0.03564678292517983,0.0066627679962325895,-0.08997843157649554,0.0,0.06907768232776498,0.0,-0.0030985135256386366,0.0,-0.010014530612507034,0.20991135239875935,0.0014620135379950537,0.00313377434531246,-0.09203202733758847,-0.30194337973634783,0.0,0.04638925333737237,-0.007011989748781343,-0.07385812749672674,0.09203202733758847,-0.03203395347071425,-0.1314092909261795,-2.1078984992395635,0.0,0.0,-0.01643094106254182,-0.043263184247501495,-0.038461196564987005,0.0,-0.06873375979409341,0.0,-0.05044345208856385,0.0,0.0,-0.04445735451852803,-0.014822308620245092,-0.010269338164091833,0.022890400379806795,-0.0778726094964207,-0.02053867632817636,-0.1441336203554692,0.0833465266382269,0.02473351863879621,0.15111320018786997,0.0,0.23578563868010524,0.1730465122175032,0.09607886517406602,0.1639188246939654,0.0,0.06873375979408712,4.998058592310426,-0.1261026269384405,0.0,0.013195031269488232,0.4859749008827315,0.15676417262908238,-0.13742874237462258,0.04574718329872496,0.0,0.0,0.04445735451852803,-0.003490891469264067,-0.03701103027777096,-0.02154423613177777,-0.18910626341259867,-0.023616434157796594,0.01638177805148214,-0.06841559317979187,-0.08479737123127402,0.0,-0.3156945590653442,0.0,-0.2817887303481814,0.03919104315726939,4.297933057860748,-0.4395206396432184,0.006672339538975498,-0.4266803311235518,-0.4037899307437451,0.21415063356695238,-0.022890400379806795,0.0,0.0,0.3712629506674425,0.0,0.0,0.0
54,0.05220432341977064,-0.05681867208966363,0.009463455014100121,-0.02027135401258604,0.08475516841398023,0.03975710188850704,0.0,-0.0006333874553929971,0.0,0.00042303580777364294,0.0,-0.0018564277526918963,-0.00999052955360258,-0.07383649415693043,0.08238835794442109,0.02620783605187712,0.036198365605479746,0.0,0.011591661471242787,0.0011289894657513743,-0.018804350648728287,-0.02620783605187712,0.008808774941514044,0.01348718511488297,4.503998341160361,0.0,0.0,0.050773788198727084,0.021553234935631427,-0.026317165166573623,0.0,-0.4269983478747237,0.0,-0.000609378367739206,0.0,0.0,0.45007825816489444,0.04650145463974956,0.03173361762420395,-0.005151463235430288,0.03525860667401092,0.06346723524840339,0.07093686668420517,0.069953141624241,-0.1560464938130526,-0.4011956473180723,0.0,-0.03125488620243315,0.12651964085278689,0.11121097054464352,0.4270322124481847,0.0,0.4269983478747297,-0.1261026269384405,1.164259740281984,0.0,0.3036474870818151,-0.25047119874128215,-0.05946790200958791,0.0674924562882955,-0.025996487367893513,0.0,0.0,-0.45007825816489444,-0.0020520853689430783,-0.026850066110507345,0.012270064189988656,0.03228542643274277,0.09560900869316527,-0.03855356767927315,-0.06940117264128828,-0.03084760496201491,0.0,0.0790057148138772,0.0,0.14761104590607885,-0.014866975502392916,-3.3329864759397503e-15,0.13759283696955638,-0.0040792692428952846,0.04560628147746741,0.040454818242037074,0.12436857180283863,0.005151463235430288,0.0,0.0,-0.05466760303972237,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.297933057861092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.595866115722169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.03398983166582314,-0.016940530647579586,0.020264209922450104,0.004223913413777203,0.06244496125512354,0.01305661152025064,0.0,0.01274360919789634,0.0,-0.0005908206327454247,0.0,0.010238194392971066,-0.09429485431073945,-0.04783732086607939,0.045115368722814464,-0.024343487355152876,0.06995136695558658,0.0,0.005134111849435626,-0.0018290756188787032,0.15100827714341614,0.024343487355152876,0.012485971339605008,-0.02764852358570975,-0.7397839643098834,0.0,0.0,0.007426629738150328,-0.014616751783513978,-0.1276596374962021,0.0,-0.39537841130840107,0.0,-0.012949317400279275,0.0,0.0,0.38643815340389714,0.0008311109923319465,0.004641643586344121,-0.0020256115360618213,-0.10843882108107085,0.009283287172687888,0.0329736805948939,0.16732372690751024,-0.09043416204293817,-0.07138488917159623,0.0,0.055634638570539074,0.13362633548025743,0.03281002546889838,-0.016806257604470666,0.0,0.39537841130840296,0.013195031269488232,0.3036474870818151,0.0,0.5605856884706969,-0.13346458997673363,0.05150022209465265,0.03341989851297897,-0.05833331902097596,0.0,0.0,-0.38643815340389714,0.0028132550227260474,-0.0005050276042558862,0.011038166933605337,-0.0001348030706961213,-0.013966741838190353,-0.0023756769885712303,-0.010376745516962506,-0.008001068528391265,0.0,0.05456846935779011,0.0,-0.005895369791774792,0.01287505552366153,-3.9927817533882925e-16,0.09463048728267903,0.0021293507775458713,0.04443219414742269,0.04240658261136082,0.1466596212462203,0.0020256115360618213,0.0,0.0,-0.029973816413544848,0.0,0.0,0.0
57,-0.09916905532970177,0.4270633577674319,-0.028591271898986442,0.0222151672232579,0.04131707199944963,0.04695832127897442,0.0,0.050743691175446325,0.0,0.0015113206292695512,0.0,-0.013243431246236658,0.1155815323547023,0.04805433944560658,-0.03805936142269832,-0.07602947093633014,-0.1916110032910324,0.0,0.037437888202790946,-0.005058967397189637,0.24017558788746438,0.07602947093633014,-0.0305931291255129,-0.10840839174193145,-3.4588247936313974,0.0,0.0,0.010758900593464994,-0.02394687654947838,-0.05100590137316509,0.0,0.12081653303140467,0.0,-0.03767250494536613,0.0,0.0,-0.16651201434158372,-0.006033206649454584,0.006724312870914116,-0.0086458170275295,-0.03428195565620643,0.013448625741834691,-0.0862810506458466,-0.020359634772220032,-0.03537927948511733,0.348999176801958,0.0,-0.12328328906353007,0.14124914387939078,0.020251573475003504,0.1310334386664753,0.0,-0.12081653303141705,0.4859749008827315,-0.25047119874128215,0.0,-0.13346458997673363,0.5753902310904133,0.1474186503776363,-0.08313936168497167,0.023139584393371614,0.0,0.0,0.16651201434158372,-0.003408257044033181,0.010807411997089364,-0.01134276537011449,-0.15010189295385976,-0.0174392030655708,-0.007541559245464919,-0.05859026787075936,-0.05104870862529444,0.0,-0.08914034523552941,0.0,-0.0926457326256121,0.036854662594410635,4.867886190134636e-16,-0.3189506094850617,0.010566918071614409,-0.2894524769613495,-0.298098293988879,-0.08941533020767009,0.0086458170275295,0.0,0.0,0.6577278318545067,0.0,0.0,0.0
58,-0.017343212940935143,-0.15840294983910636,-0.0021258054656458363,0.004883247373201139,-0.05556688810844237,-0.08457502587697574,0.0,0.023652191479308353,0.0,-0.0018775748101726478,0.0,0.01617489006096731,-0.2923856715052264,0.07637074118144188,-0.11718710687292648,-0.016075943902158326,0.2763097276030681,0.0,0.024014901251087396,-0.0015327641242879368,-2.94534604481905,0.016075943902158326,0.010900941722411319,-0.03855808102895777,1.0342305446938724,0.0,0.0,-0.018292083589043166,-0.043995993544474095,0.03142411334580563,0.0,-0.09330745553608248,0.0,-0.017832230649199986,0.0,0.0,3.1211970100445683,-0.09962792573090389,-0.011432552243154795,-0.003995949579451193,-0.011777345908979706,-0.022865104486298787,-0.010597437789939249,0.34253534262511903,0.1526484912227811,0.47959096585025707,0.0,0.16011643866404762,0.07794360536842486,0.054417572148930365,0.3336715285504227,0.0,0.09330745553608681,0.15676417262908238,-0.05946790200958791,0.0,0.05150022209465265,0.1474186503776363,3.4253469621252304,-0.010394043699844363,0.0012672690387768083,0.0,0.0,-3.1211970100445683,0.0021244836905663237,-0.0007266414885642648,-0.0017364953246532513,-0.05173195061169542,0.010205256869096202,-0.006485551585050149,-0.026281200771254575,-0.01979564918620448,0.0,0.16405041920520372,0.0,0.2982356688909625,-1.29262978839907,3.505927493729208e-15,-1.4156967260040407,0.0008172900312093707,0.23856893660531966,0.23457298702586846,0.009345522251435036,0.003995949579451193,0.0,0.0,-0.08980486672210039,0.0,0.0,0.0
59,-0.05701382829892646,-0.0656310503236098,-0.011073298426957987,0.009394060112425832,0.011533924449464352,0.053996767749995324,0.0,0.012855018432797197,0.0,0.0007707737737721796,0.0,0.003858354517324612,-0.11293461070708584,5.1166156474183455e-05,-0.00021184222320048181,-0.0169170137115176,0.09601759699556826,0.0,0.0015613231390690138,-0.0012294428988116853,0.06685868804505149,0.0169170137115176,0.001610548416206866,-0.017248893951774924,-1.9079008834547966,0.0,0.0,0.027241679605067196,-0.008745351627634288,-0.015554838626475942,0.0,-0.009906875657435685,0.0,-0.007868206163936466,0.0,0.0,0.054926330291812396,-0.003843019749359523,0.017026049753167304,-0.008465766211139137,0.024864252397136497,0.03405209950633182,0.24301601584345411,0.025541241919389508,-0.003823073459196521,-0.02080561293289663,0.0,-0.05734168734393654,-0.013977857810682226,0.02660405723437917,-0.014209787218471867,0.0,0.009906875657433818,-0.13742874237462258,0.0674924562882955,0.0,0.03341989851297897,-0.08313936168497167,-0.010394043699844363,0.27988410933738855,0.04009681458740885,0.0,0.0,-0.054926330291812396,0.0005036174422319227,0.017376390349377033,-0.00846339961835606,-0.025107153395606565,-0.0005673094170000903,-0.005166133469063855,-0.0163497042945175,-0.011183570825453642,0.0,0.0981472909491013,0.0,0.07754102554020613,-0.002599895045564557,6.9688612994874126e-09,0.08619909719707973,0.0027431011147103037,0.08151180415850365,0.07304603794736449,-0.054289387658510206,0.008465766211139137,0.0,0.0,-0.025319520475780177,0.0,0.0,0.0
60,-0.42069385972238105,0.0161506752162635,0.02065612962813387,-0.004623958276833172,0.005512021818659687,-0.03159866220574289,0.0,-0.004063821892562866,0.0,-0.00033082325900434667,0.0,-0.004709479874426936,0.08962852270891468,-0.001170046946883355,0.0017859334060822175,0.058233043166208746,-0.03139547954270594,0.0,0.035674229774493554,0.005346462187040018,-0.040430724216717034,-0.058233043166208746,0.003994337142227151,0.017212351204675187,3.8157922919636422,0.0,0.0,-0.008397993034137493,0.030528395215414447,0.03077102204506618,0.0,-0.013965819277246626,0.0,0.002333050288798123,0.0,0.0,-0.01141605256598757,0.009042014923433365,-0.005248745646338086,0.0020420071810115076,0.016116781717719963,-0.010497491292673184,0.039277316190776575,-0.04143708975132705,0.0025428878538983064,0.018669352692940504,0.0,0.024819663500247197,-0.0045450419771798384,-0.018012822748954622,-0.000632301253592642,0.0,0.013965819277247809,0.04574718329872496,-0.025996487367893513,0.0,-0.05833331902097596,0.023139584393371614,0.0012672690387768083,0.04009681458740885,0.4789269028885898,0.0,0.0,0.01141605256598757,0.000428978490056094,-0.0166813659757816,0.003730819716020093,0.047974671478270364,0.010315732430760718,9.506097426642307e-05,0.047917310735448033,0.04782224976118161,0.0,-0.048066236123812604,0.0,-0.03592299960501894,0.000316817259694778,1.0753232928305324e-16,0.0010075730162722393,-0.005343999031638872,-0.019527127369669647,-0.017485120188658138,0.02260759890535203,-0.0020420071810115076,0.0,0.0,-0.011001965666269466,0.0,0.0,0.0
